,time,breakpoint,adjustment,segment_mean
2608,1997-05-01,False,0.05521647135416663,0.1008989200029784
2609,1997-06-01,False,0.04927571614583337,0.1008989200029784
2610,1997-07-01,False,0.04536946614583326,0.1008989200029784
2611,1997-08-01,False,0.0758056640625,0.1008989200029784
2612,1997-09-01,False,0.05448404947916674,0.1008989200029784
2613,1997-10-01,False,0.05057779947916652,0.1008989200029784
2614,1997-11-01,False,0.048646291097005134,0.1008989200029784
2615,1997-12-01,False,0.029420216878255356,0.1008989200029784
2616,1998-01-01,False,0.032192230224609375,0.1008989200029784
2617,1998-02-01,False,0.033026377360026116,0.1008989200029784
2618,1998-03-01,False,0.004726409912109375,0.1008989200029784
2619,1998-04-01,False,-0.000888824462890625,0.1008989200029784
2620,1998-05-01,False,0.011343638102213616,0.1008989200029784
2621,1998-06-01,False,-0.001148223876953125,0.1008989200029784
2622,1998-07-01,False,-0.009367624918619755,0.1008989200029784
2623,1998-08-01,False,-0.012134552001953125,0.1008989200029784
2624,1998-09-01,False,-0.026945749918619755,0.1008989200029784
2625,1998-10-01,False,-0.039885203043619755,0.1008989200029784
2626,1998-11-01,False,-0.028106689453125,0.1008989200029784
2627,1998-12-01,False,0.01103719075520837,0.1008989200029784
2628,1999-01-01,False,0.0154266357421875,0.1008989200029784
2629,1999-02-01,False,0.01894632975260402,0.1008989200029784
2630,1999-03-01,False,0.0217742919921875,0.1008989200029784
2631,1999-04-01,False,0.04089864095052098,0.1008989200029784
2632,1999-05-01,False,0.05155436197916674,0.1008989200029784
2633,1999-06-01,False,0.061767578125,0.1008989200029784
2634,1999-07-01,False,0.0740966796875,0.1008989200029784
2635,1999-08-01,False,0.1011962890625,0.1008989200029784
2636,1999-09-01,False,0.08784993489583348,0.1008989200029784
2637,1999-10-01,False,0.10404459635416652,0.1008989200029784
2638,1999-11-01,False,0.101318359375,0.1008989200029784
2639,1999-12-01,False,0.07958984375,0.1008989200029784
2640,2000-01-01,False,0.09173583984375,0.1008989200029784
2641,2000-02-01,False,0.07814534505208326,0.1008989200029784
2642,2000-03-01,False,0.08815511067708326,0.1008989200029784
2643,2000-04-01,False,0.08945719401041674,0.1008989200029784
2644,2000-05-01,False,0.09723854064941395,0.1008989200029784
2645,2000-06-01,False,0.11139869689941406,0.1008989200029784
2646,2000-07-01,False,0.10737037658691406,0.1008989200029784
2647,2000-08-01,False,0.09858131408691406,0.1008989200029784
2648,2000-09-01,False,0.12824440002441406,0.1008989200029784
2649,2000-10-01,False,0.130258560180664,0.1008989200029784
2650,2000-11-01,False,0.12141482035319007,0.1008989200029784
2651,2000-12-01,False,0.11913617451985675,0.1008989200029784
2652,2001-01-01,False,0.12749799092610675,0.1008989200029784
2653,2001-02-01,False,0.14011192321777344,0.1008989200029784
2654,2001-03-01,False,0.1460526784261068,0.1008989200029784
2655,2001-04-01,False,0.13921674092610675,0.1008989200029784
2656,2001-05-01,False,0.14134343465169263,0.1008989200029784
2657,2001-06-01,False,0.12852605183919275,0.1008989200029784
2658,2001-07-01,False,0.12982813517252612,0.1008989200029784
2659,2001-08-01,False,0.11526107788085938,0.1008989200029784
2660,2001-09-01,False,0.11570866902669263,0.1008989200029784
2661,2001-10-01,False,0.11174138387044263,0.1008989200029784
2662,2001-11-01,False,0.10516357421875,0.1008989200029784
2663,2001-12-01,False,0.12432861328125,0.1008989200029784
2664,2002-01-01,False,0.10929361979166674,0.1008989200029784
2665,2002-02-01,False,0.12784830729166652,0.1008989200029784
2666,2002-03-01,False,0.12548828125,0.1008989200029784
2667,2002-04-01,False,0.130859375,0.1008989200029784
2668,2002-05-01,False,0.11140950520833337,0.1008989200029784
2669,2002-06-01,True,0.1256103515625,0.28030314887921837
2670,2002-07-01,False,0.1575927734375,0.28030314887921837
2671,2002-08-01,False,0.17203776041666674,0.28030314887921837
2672,2002-09-01,False,0.17732747395833337,0.28030314887921837
2673,2002-10-01,False,0.1674804687500001,0.28030314887921837
2674,2002-11-01,False,0.1772460937500001,0.28030314887921837
2675,2002-12-01,False,0.1783447265625001,0.28030314887921837
2676,2003-01-01,False,0.1895751953125,0.28030314887921837
2677,2003-02-01,False,0.1597900390625,0.28030314887921837
2678,2003-03-01,False,0.14286295572916674,0.28030314887921837
2679,2003-04-01,False,0.14453125,0.28030314887921837
2680,2003-05-01,False,0.14713541666666652,0.28030314887921837
2681,2003-06-01,False,0.132568359375,0.28030314887921837
2682,2003-07-01,False,0.11983235677083326,0.28030314887921837
2683,2003-08-01,False,0.12548828125,0.28030314887921837
2684,2003-09-01,False,0.135498046875,0.28030314887921837
2685,2003-10-01,False,0.17252604166666652,0.28030314887921837
2686,2003-11-01,False,0.19197591145833348,0.28030314887921837
2687,2003-12-01,False,0.196533203125,0.28030314887921837
2688,2004-01-01,False,0.21687825520833348,0.28030314887921837
2689,2004-02-01,False,0.23733139038085938,0.28030314887921837
2690,2004-03-01,False,0.24221420288085938,0.28030314887921837
2691,2004-04-01,False,0.22581609090169275,0.28030314887921837
2692,2004-05-01,False,0.24644597371419263,0.28030314887921837
2693,2004-06-01,False,0.26719792683919263,0.28030314887921837
2694,2004-07-01,False,0.2945009867350259,0.28030314887921837
2695,2004-08-01,False,0.28025945027669263,0.28030314887921837
2696,2004-09-01,False,0.2816429138183594,0.28030314887921837
2697,2004-10-01,False,0.25023015340169263,0.28030314887921837
2698,2004-11-01,False,0.23379135131835938,0.28030314887921837
2699,2004-12-01,False,0.23244857788085938,0.28030314887921837
2700,2005-01-01,False,0.2172304789225259,0.28030314887921837
2701,2005-02-01,False,0.19242350260416674,0.28030314887921837
2702,2005-03-01,False,0.21223958333333337,0.28030314887921837
2703,2005-04-01,False,0.23063151041666652,0.28030314887921837
2704,2005-05-01,False,0.2252197265625,0.28030314887921837
2705,2005-06-01,False,0.21209716796875,0.28030314887921837
2706,2005-07-01,False,0.19571685791015625,0.28030314887921837
2707,2005-08-01,False,0.20291900634765614,0.28030314887921837
2708,2005-09-01,False,0.21805572509765625,0.28030314887921837
2709,2005-10-01,False,0.24615224202473962,0.28030314887921837
2710,2005-11-01,False,0.2591730753580729,0.28030314887921837
2711,2005-12-01,False,0.2662938435872396,0.28030314887921837
2712,2006-01-01,False,0.290301005045573,0.28030314887921837
2713,2006-02-01,False,0.3340428670247396,0.28030314887921837
2714,2006-03-01,False,0.32273101806640614,0.28030314887921837
2715,2006-04-01,False,0.31809234619140625,0.28030314887921837
2716,2006-05-01,False,0.30263010660807277,0.28030314887921837
2717,2006-06-01,False,0.2978490193684895,0.28030314887921837
2718,2006-07-01,False,0.2964070638020835,0.28030314887921837
2719,2006-08-01,False,0.30678304036458326,0.28030314887921837
2720,2006-09-01,False,0.2995402018229165,0.28030314887921837
2721,2006-10-01,False,0.2695719401041665,0.28030314887921837
2722,2006-11-01,False,0.2650146484375,0.28030314887921837
2723,2006-12-01,False,0.2462158203125,0.28030314887921837
2724,2007-01-01,False,0.2181396484375,0.28030314887921837
2725,2007-02-01,False,0.19942220052083348,0.28030314887921837
2726,2007-03-01,False,0.2174072265625,0.28030314887921837
2727,2007-04-01,False,0.2281494140625,0.28030314887921837
2728,2007-05-01,False,0.24784342447916652,0.28030314887921837
2729,2007-06-01,False,0.2599690755208335,0.28030314887921837
2730,2007-07-01,False,0.25392659505208326,0.28030314887921837
2731,2007-08-01,False,0.25018310546875,0.28030314887921837
2732,2007-09-01,False,0.21592203776041663,0.28030314887921837
2733,2007-10-01,False,0.23097737630208337,0.28030314887921837
2734,2007-11-01,False,0.21170552571614587,0.28030314887921837
2735,2007-12-01,False,0.19640604654947924,0.28030314887921837
2736,2008-01-01,False,0.21990458170572913,0.28030314887921837
2737,2008-02-01,False,0.23129781087239576,0.28030314887921837
2738,2008-03-01,False,0.21892801920572924,0.28030314887921837
2739,2008-04-01,False,0.20476277669270837,0.28030314887921837
2740,2008-05-01,False,0.209259033203125,0.28030314887921837
2741,2008-06-01,False,0.20929972330729163,0.28030314887921837
2742,2008-07-01,False,0.233001708984375,0.28030314887921837
2743,2008-08-01,False,0.24783325195312497,0.28030314887921837
2744,2008-09-01,False,0.29072062174479163,0.28030314887921837
2745,2008-10-01,False,0.308135986328125,0.28030314887921837
2746,2008-11-01,False,0.32154846191406244,0.28030314887921837
2747,2008-12-01,False,0.35003153483072913,0.28030314887921837
2748,2009-01-01,False,0.3257191975911458,0.28030314887921837
2749,2009-02-01,False,0.3177439371744792,0.28030314887921837
2750,2009-03-01,False,0.31062316894531244,0.28030314887921837
2751,2009-04-01,False,0.3256429036458333,0.28030314887921837
2752,2009-05-01,False,0.31528727213541674,0.28030314887921837
2753,2009-06-01,False,0.32314046223958326,0.28030314887921837
2754,2009-07-01,False,0.3071899414062499,0.28030314887921837
2755,2009-08-01,False,0.2991943359375,0.28030314887921837
2756,2009-09-01,False,0.2998250325520833,0.28030314887921837
2757,2009-10-01,False,0.30230712890624994,0.28030314887921837
2758,2009-11-01,False,0.33022054036458337,0.28030314887921837
2759,2009-12-01,False,0.36393229166666674,0.28030314887921837
2760,2010-01-01,False,0.385009765625,0.28030314887921837
2761,2010-02-01,False,0.39453124999999994,0.28030314887921837
2762,2010-03-01,False,0.39399210611979163,0.28030314887921837
2763,2010-04-01,False,0.38530476888020826,0.28030314887921837
2764,2010-05-01,False,0.3917592366536458,0.28030314887921837
2765,2010-06-01,False,0.38988749186197913,0.28030314887921837
2766,2010-07-01,False,0.39354960123697913,0.28030314887921837
2767,2010-08-01,False,0.4070994059244792,0.28030314887921837
2768,2010-09-01,False,0.4111887613932292,0.28030314887921837
2769,2010-10-01,False,0.4198557535807292,0.28030314887921837
2770,2010-11-01,False,0.39177958170572913,0.28030314887921837
2771,2010-12-01,False,0.3684844970703125,0.28030314887921837
2772,2011-01-01,False,0.3571481704711914,0.28030314887921837
2773,2011-02-01,False,0.3662017186482747,0.28030314887921837
2774,2011-03-01,False,0.4042978286743164,0.28030314887921837
2775,2011-04-01,False,0.43491713205973315,0.28030314887921837
2776,2011-05-01,False,0.4462035497029622,0.28030314887921837
2777,2011-06-01,False,0.43749586741129565,0.28030314887921837
2778,2011-07-01,False,0.4301716486612954,0.28030314887921837
2779,2011-08-01,False,0.41776116689046217,0.28030314887921837
2780,2011-09-01,False,0.40356032053629565,0.28030314887921837
2781,2011-10-01,False,0.3502562840779624,0.28030314887921837
2782,2011-11-01,False,0.34073479970296217,0.28030314887921837
2783,2011-12-01,False,0.3288125991821288,0.28030314887921837
2784,2012-01-01,False,0.32177734375,0.28030314887921837
2785,2012-02-01,False,0.29128011067708337,0.28030314887921837
2786,2012-03-01,False,0.25290934244791674,0.28030314887921837
2787,2012-04-01,False,0.20965576171875,0.28030314887921837
2788,2012-05-01,False,0.16424560546875,0.28030314887921837
2789,2012-06-01,False,0.14812215169270831,0.28030314887921837
2790,2012-07-01,False,0.138336181640625,0.28030314887921837
2791,2012-08-01,False,0.14134724934895837,0.28030314887921837
2792,2012-09-01,False,0.11554972330729166,0.28030314887921837
2793,2012-10-01,False,0.13426717122395837,0.28030314887921837
2794,2012-11-01,False,0.135284423828125,0.28030314887921837
2795,2012-12-01,False,0.12696329752604163,0.28030314887921837
2796,2013-01-01,False,0.12456258138020837,0.28030314887921837
2797,2013-02-01,False,0.14722696940104169,0.28030314887921837
2798,2013-03-01,False,0.14063517252604169,0.28030314887921837
2799,2013-04-01,False,0.159637451171875,0.28030314887921837
2800,2013-05-01,False,0.190887451171875,0.28030314887921837
2801,2013-06-01,False,0.22306060791015625,0.28030314887921837
2802,2013-07-01,False,0.24961090087890625,0.28030314887921837
2803,2013-08-01,False,0.23602040608723956,0.28030314887921837
2804,2013-09-01,False,0.260882059733073,0.28030314887921837
2805,2013-10-01,False,0.269182840983073,0.28030314887921837
2806,2013-11-01,False,0.2736180623372395,0.28030314887921837
2807,2013-12-01,False,0.28824615478515625,0.28030314887921837
2808,2014-01-01,False,0.3019383748372395,0.28030314887921837
2809,2014-02-01,False,0.3034032185872395,0.28030314887921837
2810,2014-03-01,False,0.3211034138997395,0.28030314887921837
2811,2014-04-01,False,0.296526590983073,0.28030314887921837
2812,2014-05-01,False,0.28366851806640625,0.28030314887921837
2813,2014-06-01,False,0.2576904296875,0.28030314887921837
2814,2014-07-01,False,0.2449951171875,0.28030314887921837
2815,2014-08-01,False,0.2781982421875,0.28030314887921837
2816,2014-09-01,False,0.2637939453125,0.28030314887921837
2817,2014-10-01,False,0.2647705078125,0.28030314887921837
2818,2014-11-01,False,0.28446451822916674,0.28030314887921837
2819,2014-12-01,False,0.28542073567708326,0.28030314887921837
2820,2015-01-01,False,0.29005940755208326,0.28030314887921837
2821,2015-02-01,False,0.28348795572916663,0.28030314887921837
2822,2015-03-01,False,0.28495279947916663,0.28030314887921837
2823,2015-04-01,False,0.296875,0.28030314887921837
2824,2015-05-01,False,0.30448404947916663,0.28030314887921837
2825,2015-06-01,False,0.33703613281249994,0.28030314887921837
2826,2015-07-01,False,0.37674967447916674,0.28030314887921837
2827,2015-08-01,False,0.37919108072916663,0.28030314887921837
2828,2015-09-01,False,0.39766438802083326,0.28030314887921837
2829,2015-10-01,False,0.381591796875,0.28030314887921837
2830,2015-11-01,False,0.36358642578125,0.28030314887921837
2831,2015-12-01,False,0.34391276041666663,0.28030314887921837
2832,2016-01-01,False,0.32600911458333326,0.28030314887921837
2833,2016-02-01,False,0.31565348307291674,0.28030314887921837
2834,2016-03-01,False,0.32106526692708326,0.28030314887921837
2835,2016-04-01,False,0.33095296223958326,0.28030314887921837
2836,2016-05-01,False,0.32318115234375,0.28030314887921837
2837,2016-06-01,False,0.3306884765625,0.28030314887921837
2838,2016-07-01,False,0.3016357421875001,0.28030314887921837
2839,2016-08-01,False,0.28507486979166663,0.28030314887921837
2840,2016-09-01,False,0.281494140625,0.28030314887921837
2841,2016-10-01,False,0.2982177734375,0.28030314887921837
2842,2016-11-01,False,0.31630452473958326,0.28030314887921837
2843,2016-12-01,False,0.33331298828125,0.28030314887921837
2844,2017-01-01,False,0.35968017578125,0.28030314887921837
2845,2017-02-01,False,0.3869425455729165,0.28030314887921837
2846,2017-03-01,False,0.38492838541666674,0.28030314887921837
2847,2017-04-01,False,0.38277180989583326,0.28030314887921837
2848,2017-05-01,False,0.4049072265625,0.28030314887921837
2849,2017-06-01,False,0.4066365559895835,0.28030314887921837
2850,2017-07-01,False,0.40667724609375,0.28030314887921837
2851,2017-08-01,False,0.39475504557291674,0.28030314887921837
2852,2017-09-01,False,0.37807210286458337,0.28030314887921837
2853,2017-10-01,False,0.37453206380208337,0.28030314887921837
2854,2017-11-01,False,0.3612670898437499,0.28030314887921837
2855,2017-12-01,False,0.35947672526041663,0.28030314887921837
2856,2018-01-01,False,0.34092203776041663,0.28030314887921837
2857,2018-02-01,False,0.3444213867187499,0.28030314887921837
2858,2018-03-01,False,0.37654622395833326,0.28030314887921837
2859,2018-04-01,False,0.3838094075520835,0.28030314887921837
2860,2018-05-01,False,0.38804117838541674,0.28030314887921837
2861,2018-06-01,False,0.35512288411458326,0.28030314887921837
2862,2018-07-01,False,0.3611857096354165,0.28030314887921837
2863,2018-08-01,False,,0.28030314887921837
2864,2018-09-01,False,,0.28030314887921837
2865,2018-10-01,False,,0.28030314887921837
2866,2018-11-01,False,,0.28030314887921837
2867,2018-12-01,False,,0.28030314887921837
2868,2019-01-01,False,,0.28030314887921837
2869,2019-02-01,False,,0.28030314887921837
2870,2019-03-01,False,,0.28030314887921837
2871,2019-04-01,False,,0.28030314887921837
2872,2019-05-01,False,,0.28030314887921837
2873,2019-06-01,False,,0.28030314887921837
2874,2019-07-01,False,,0.28030314887921837
2875,2019-08-01,False,,0.28030314887921837
2876,2019-09-01,False,,0.28030314887921837
2877,2019-10-01,False,,0.28030314887921837
2878,2019-11-01,False,,0.28030314887921837
2879,2019-12-01,False,,0.28030314887921837
2880,2020-01-01,False,,0.28030314887921837
2881,2020-02-01,False,,0.28030314887921837
2882,2020-03-01,False,,0.28030314887921837
2883,2020-04-01,False,,0.28030314887921837
2884,2020-05-01,False,,0.28030314887921837
2885,2020-06-01,False,,0.28030314887921837
2886,2020-07-01,False,,0.28030314887921837
